waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
14:28:36,1.694555,101.434599,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458651527516
14:28:38,1.694555,101.434598,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458551527515
14:28:40,1.694555,101.434598,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458551527515
14:28:42,1.694555,101.434598,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458551527515
14:28:44,1.694555,101.434597,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458451527515
14:28:46,1.694554,101.434597,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694483226571484,101.43458451527515
14:28:49,1.694554,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694483226571484,101.43458351527515
14:28:51,1.694554,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694483226571484,101.43458351527515
14:28:53,1.694555,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458351527515
14:28:55,1.694555,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458351527515
14:28:57,1.694555,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458351527515
14:28:59,1.694555,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458351527515
14:29:01,1.694555,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458351527515
14:29:03,1.694555,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458351527515
14:29:05,1.694555,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458351527515
14:29:08,1.694555,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458351527515
14:29:10,1.694555,101.434595,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458251527515
14:29:12,1.694555,101.434595,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458251527515
14:29:14,1.694555,101.434595,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43458375288368
14:29:16,1.694555,101.434595,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458251527515
14:29:18,1.694555,101.434595,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458251527515
14:29:20,1.694555,101.434595,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458251527515
14:29:22,1.694555,101.434594,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458151527516
14:29:24,1.694555,101.434594,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43458275288368
14:29:27,1.694555,101.434594,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458151527516
14:29:29,1.694555,101.434595,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458251527515
14:29:31,1.694555,101.434595,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458251527515
14:29:33,1.694555,101.434595,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458251527515
14:29:35,1.694555,101.434595,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43458375288368
14:29:37,1.694555,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458351527515
14:29:39,1.694555,101.434596,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43458475288368
14:29:42,1.694555,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458351527515
14:29:44,1.694555,101.434596,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43458475288368
14:29:46,1.694555,101.434596,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458351527515
14:29:48,1.694555,101.434597,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43458575288368
14:29:50,1.694555,101.434597,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43458575288368
14:29:52,1.694555,101.434597,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43458575288368
14:29:54,1.694555,101.434597,0,0,0,0,0,0,0,0,99,180,forward,0,0,0.0,1.6944840195574158,101.43458575288368
