waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
09:43:48,1.699952,101.537682,0,0,0,0,0,0,0,0,315,180,forward,0,0,132.0,1.7000028163863234,101.53773283876123
09:43:50,1.699953,101.537681,0,0,0,0,0,0,0,0,314,180,forward,0,0,132.0,1.7000046955149697,101.53773094375954
09:43:53,1.699955,101.537681,0,0,0,0,0,0,0,0,314,180,forward,0,0,132.0,1.7000066955149697,101.5377309437596
09:43:55,1.699956,101.537681,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.700008558896661,101.53773003354455
09:43:57,1.699958,101.53768,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.700010558896661,101.5377290335446
09:43:59,1.699958,101.53768,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.700010558896661,101.5377290335446
09:44:01,1.699959,101.53768,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.700011558896661,101.53772903354462
09:44:03,1.699959,101.537679,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.700011558896661,101.53772803354462
09:44:05,1.69996,101.537679,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.7000125588966608,101.53772803354465
09:44:07,1.69996,101.537677,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.7000125588966608,101.53772603354466
09:44:10,1.69996,101.537676,0,0,0,0,0,0,0,0,313,180,forward,0,0,132.0,1.7000125588966608,101.53772503354466
09:44:12,1.699961,101.537675,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000144062684033,101.53772310839351
09:44:14,1.699961,101.537675,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000144062684033,101.53772310839351
09:44:16,1.699961,101.537675,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000144062684033,101.53772310839351
09:44:18,1.699961,101.537676,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000144062684033,101.53772410839352
09:44:21,1.69996,101.537677,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000134062684031,101.53772510839349
09:44:23,1.69996,101.537677,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000134062684031,101.53772510839349
09:44:25,1.69996,101.537677,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000134062684031,101.53772510839349
09:44:27,1.69996,101.537677,0,0,0,0,0,0,0,0,312,180,forward,0,0,132.0,1.7000134062684031,101.53772510839349
