ComponentId,Layer,Type,Latitude,Longitude,Value1,Value2
28,"Isobaths",Isobath_shell,-7.745213107,108.995471286,12.00,13.00
28,"Isobaths",Isobath_shell,-7.74522305,108.995489417,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745219444,108.995507547,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745219775,108.995580069,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745221166,108.995580069,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745221166,108.995561939,12.00,13.00
28,"Isobaths",Isobath_shell,-7.74523925,108.995543808,12.00,13.00
28,"Isobaths",Isobath_shell,-7.74523925,108.995525678,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745257334,108.995507547,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745257334,108.995489417,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745275418,108.995471286,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745293503,108.995453155,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745293503,108.995435025,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745311587,108.995416894,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745311587,108.995398764,12.00,13.00
29,"Isobaths",Isobath_shell,-7.74522305,108.995489417,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745213107,108.995471286,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745202738,108.995416894,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745162393,108.995289981,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745156942,108.99525372,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745142048,108.995199328,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745121039,108.995144937,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745066257,108.995036153,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745010185,108.99490924,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744992484,108.994854848,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744955061,108.994709804,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744919932,108.994619151,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744878407,108.994546629,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744823316,108.99447644,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744738839,108.994383454,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744714812,108.994347536,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744666263,108.994329063,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744660559,108.99430938,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744642475,108.994292802,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744624391,108.994292802,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744624391,108.994310932,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744606307,108.994329063,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744606307,108.994365324,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744624391,108.994381108,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744645482,108.994383454,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744653208,108.994401585,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744696728,108.99443567,13.00,14.00
29,"Isobaths",Isobath_shell,-7.74477628,108.994528499,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744822875,108.994601021,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744866771,108.994691673,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744895653,108.994796909,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744908545,108.994891109,13.00,14.00
29,"Isobaths",Isobath_shell,-7.74492547,108.994963631,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745003687,108.995163067,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745014139,108.995199328,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745020888,108.99525372,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745020268,108.995326242,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745017218,108.995362503,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745008278,108.995398764,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744986073,108.995441618,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744945007,108.995489417,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744895653,108.995513904,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744859484,108.995514622,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744823316,108.99549389,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744789235,108.995453155,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744769064,108.995440053,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744642475,108.995395626,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744588223,108.99536694,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744425466,108.995235589,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744381806,108.995217459,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744371214,108.995197673,13.00,14.00
29,"Isobaths",Isobath_shell,-7.74435313,108.995181198,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744335046,108.995199328,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744316962,108.995217459,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744316962,108.99525372,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744298878,108.99527185,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744298878,108.995308111,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744280793,108.995326242,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744280793,108.995344372,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744298878,108.995326242,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744316962,108.995334958,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744335046,108.995334958,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744389298,108.995355415,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744517766,108.995453155,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744682393,108.995525678,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744716227,108.995561939,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744758098,108.995652591,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744812147,108.995725113,13.00,14.00
29,"Isobaths",Isobath_shell,-7.744877903,108.995779505,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745040325,108.995848318,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745043038,108.995906419,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745040325,108.995924549,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745058409,108.995906419,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745058409,108.995888288,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745076493,108.995870158,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745076493,108.995852027,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745094578,108.995833897,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745094578,108.995815766,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745112662,108.995797635,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745112662,108.995779505,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745130746,108.995761374,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745130746,108.995743244,13.00,14.00
29,"Isobaths",Isobath_shell,-7.74514883,108.995725113,13.00,14.00
29,"Isobaths",Isobath_shell,-7.74514883,108.995706983,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745166914,108.995688852,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745166914,108.995670722,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745184998,108.995652591,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745184998,108.995634461,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745203082,108.99561633,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745203082,108.9955982,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745221166,108.995580069,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745219775,108.995580069,13.00,14.00
29,"Isobaths",Isobath_shell,-7.745219444,108.995507547,13.00,14.00
30,"Isobaths",Isobath_shell,-7.745020888,108.99525372,14.00,15.00
30,"Isobaths",Isobath_shell,-7.745014139,108.995199328,14.00,15.00
30,"Isobaths",Isobath_shell,-7.745003687,108.995163067,14.00,15.00
30,"Isobaths",Isobath_shell,-7.74492547,108.994963631,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744908545,108.994891109,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744895653,108.994796909,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744866771,108.994691673,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744822875,108.994601021,14.00,15.00
30,"Isobaths",Isobath_shell,-7.74477628,108.994528499,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744696728,108.99443567,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744653208,108.994401585,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744645482,108.994383454,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744624391,108.994381108,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744606307,108.994365324,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744606307,108.994383454,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744588223,108.994401585,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744588223,108.994437846,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744570139,108.994455977,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744570139,108.994474107,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744588223,108.994478492,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744606307,108.994478492,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744669639,108.994510368,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744722505,108.99458289,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744741428,108.994619151,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744783372,108.994727934,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744805032,108.994800457,14.00,15.00
30,"Isobaths",Isobath_shell,-7.74482983,108.994963631,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744864803,108.995072414,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744877987,108.995126806,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744883642,108.995181198,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744877568,108.995215119,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744871011,108.995235589,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744859032,108.99525372,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744812816,108.995289981,14.00,15.00
30,"Isobaths",Isobath_shell,-7.74475098,108.9953066,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744714812,108.995302699,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744660559,108.995280252,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744507164,108.995181198,14.00,15.00
30,"Isobaths",Isobath_shell,-7.74444355,108.995150325,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744407382,108.995143809,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744389298,108.995123517,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744371214,108.995108675,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744335046,108.995144937,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744335046,108.995199328,14.00,15.00
30,"Isobaths",Isobath_shell,-7.74435313,108.995181198,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744371214,108.995197673,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744381806,108.995217459,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744425466,108.995235589,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744588223,108.99536694,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744642475,108.995395626,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744769064,108.995440053,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744789235,108.995453155,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744823316,108.99549389,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744859484,108.995514622,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744895653,108.995513904,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744945007,108.995489417,14.00,15.00
30,"Isobaths",Isobath_shell,-7.744986073,108.995441618,14.00,15.00
30,"Isobaths",Isobath_shell,-7.745008278,108.995398764,14.00,15.00
30,"Isobaths",Isobath_shell,-7.745017218,108.995362503,14.00,15.00
30,"Isobaths",Isobath_shell,-7.745020268,108.995326242,14.00,15.00
31,"Isobaths",Isobath_shell,-7.744883642,108.995181198,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744877987,108.995126806,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744864803,108.995072414,15.00,16.00
31,"Isobaths",Isobath_shell,-7.74482983,108.994963631,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744805032,108.994800457,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744783372,108.994727934,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744741428,108.994619151,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744722505,108.99458289,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744669639,108.994510368,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744606307,108.994478492,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744588223,108.994478492,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744570139,108.994474107,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744570139,108.994492238,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744552055,108.994510368,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744552055,108.994546629,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744533971,108.99456476,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744552055,108.994576726,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744588223,108.994576726,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744641919,108.994619151,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744658213,108.994655412,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744685811,108.994764196,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744693111,108.994854848,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744684295,108.99490924,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744685612,108.994945501,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744696728,108.994992506,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744718187,108.995054284,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744720376,108.995072414,15.00,16.00
31,"Isobaths",Isobath_shell,-7.74471623,108.995090545,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744678643,108.995104437,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744570139,108.995106178,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744497803,108.995093899,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744407382,108.995058882,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744389298,108.995054284,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744371214,108.995072414,15.00,16.00
31,"Isobaths",Isobath_shell,-7.74435313,108.995090545,15.00,16.00
31,"Isobaths",Isobath_shell,-7.74435313,108.995126806,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744371214,108.995108675,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744389298,108.995123517,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744407382,108.995143809,15.00,16.00
31,"Isobaths",Isobath_shell,-7.74444355,108.995150325,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744507164,108.995181198,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744660559,108.995280252,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744714812,108.995302699,15.00,16.00
31,"Isobaths",Isobath_shell,-7.74475098,108.9953066,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744812816,108.995289981,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744859032,108.99525372,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744871011,108.995235589,15.00,16.00
31,"Isobaths",Isobath_shell,-7.744877568,108.995215119,15.00,16.00
32,"Isobaths",Isobath_shell,-7.744720376,108.995072414,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744718187,108.995054284,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744696728,108.994992506,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744685612,108.994945501,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744684295,108.99490924,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744693111,108.994854848,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744685811,108.994764196,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744658213,108.994655412,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744641919,108.994619151,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744588223,108.994576726,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744552055,108.994576726,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744533971,108.99456476,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744533971,108.994601021,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744515887,108.994619151,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744515887,108.994655412,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744497803,108.994673543,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744497803,108.994709804,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744479718,108.994727934,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744479718,108.994764196,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744461634,108.994782326,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744479718,108.994792902,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744515887,108.994792902,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744527189,108.994800457,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744524929,108.994818587,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744505759,108.994836718,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744531627,108.994854848,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744536935,108.994872979,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744536046,108.994891109,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744550763,108.99492737,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744554237,108.994963631,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744552055,108.994975719,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744533971,108.994997186,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744479718,108.995000226,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744461634,108.994998812,16.00,17.00
32,"Isobaths",Isobath_shell,-7.74444355,108.994978643,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744425466,108.994963631,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744407382,108.994981762,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744389298,108.994999892,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744389298,108.995036153,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744371214,108.995054284,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744371214,108.995072414,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744389298,108.995054284,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744407382,108.995058882,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744497803,108.995093899,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744570139,108.995106178,16.00,17.00
32,"Isobaths",Isobath_shell,-7.744678643,108.995104437,16.00,17.00
32,"Isobaths",Isobath_shell,-7.74471623,108.995090545,16.00,17.00
33,"Isobaths",Isobath_shell,-7.744554237,108.994963631,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744550763,108.99492737,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744536046,108.994891109,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744536935,108.994872979,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744531627,108.994854848,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744505759,108.994836718,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744524929,108.994818587,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744527189,108.994800457,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744515887,108.994792902,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744479718,108.994792902,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744461634,108.994782326,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744461634,108.994818587,17.00,18.00
33,"Isobaths",Isobath_shell,-7.74444355,108.994836718,17.00,18.00
33,"Isobaths",Isobath_shell,-7.74444355,108.994872979,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744425466,108.994891109,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744425466,108.99492737,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744407382,108.994945501,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744407382,108.994981762,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744425466,108.994963631,17.00,18.00
33,"Isobaths",Isobath_shell,-7.74444355,108.994978643,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744461634,108.994998812,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744479718,108.995000226,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744533971,108.994997186,17.00,18.00
33,"Isobaths",Isobath_shell,-7.744552055,108.994975719,17.00,18.00
